-0.236813 0.088562
-0.236811 0.091087
-0.229297 0.092651
-0.228739 0.089126
-0.228870 0.091237
-0.235621 0.085376
-0.235426 0.082820
-0.225298 0.087753
-0.214950 0.089370
-0.213401 0.088280
-0.214446 0.086306
-0.212562 0.083779
-0.210570 0.085147
-0.207173 0.085598
-0.214227 0.082392
-0.213131 0.082647
-0.218159 0.082643
-0.226886 0.083538
-0.233455 0.078484
-0.232274 0.072715
-0.235906 0.070474
-0.233307 0.069113
-0.236645 0.067195
-0.237204 0.071795
-0.232400 0.079092
-0.227608 0.082128
-0.225675 0.082825
-0.229440 0.076789
-0.234095 0.075939
-0.233109 0.076227
-0.227174 0.077329
-0.227464 0.076487
-0.225343 0.074733
-0.230875 0.070926
-0.228705 0.072477
-0.230559 0.071979
-0.223249 0.072775
-0.222856 0.071324
-0.218498 0.072228
-0.218239 0.074866
-0.218866 0.074186
-0.225455 0.069057
-0.210439 0.075110
-0.211214 0.072368
-0.207609 0.076367
-0.203416 0.076396
-0.207649 0.073275
-0.213714 0.066642
-0.217658 0.069017
-0.208621 0.075832
-0.207563 0.074430
-0.210297 0.067308
-0.206883 0.068535
-0.209022 0.067661
-0.211343 0.067798
-0.203766 0.073401
-0.196828 0.076884
-0.201058 0.070426
-0.198844 0.070672
-0.209673 0.062290
-0.207672 0.062537
-0.203200 0.068172
-0.194934 0.074857
-0.197793 0.071053
-0.198338 0.065911
-0.197489 0.067719
-0.195080 0.065189
-0.197624 0.062323
-0.197704 0.061157
-0.199579 0.058910
-0.189983 0.064906
-0.180096 0.064786
-0.183086 0.067665
-0.178713 0.067277
-0.181322 0.066617
-0.175079 0.065995
-0.177728 0.067732
-0.181985 0.064515
-0.176019 0.065470
-0.176877 0.064805
-0.179518 0.068508
-0.184824 0.064674
-0.184896 0.065175
-0.180756 0.064091
-0.182009 0.062998
-0.173667 0.063304
-0.181623 0.059585
-0.182799 0.053919
-0.184588 0.053108
-0.187058 0.053308
-0.190814 0.049704
-0.189142 0.049269
-0.183841 0.047306
-0.177119 0.050116
-0.175457 0.051618
-0.176349 0.050589
-0.178218 0.049714
-0.178618 0.047388
-0.181832 0.045515
-0.180511 0.046080
-0.177815 0.045821
-0.176026 0.044867
-0.183718 0.042578
-0.189853 0.039035
-0.183543 0.039106
-0.186416 0.035700
-0.188941 0.030023
-0.197365 0.026402
-0.197000 0.027949
-0.197478 0.028121
-0.191160 0.026024
-0.183741 0.029414
-0.179568 0.036275
-0.179951 0.037628
-0.174510 0.037530
-0.173086 0.041891
-0.175749 0.043604
-0.171432 0.046569
-0.172311 0.043929
-0.165931 0.046717
-0.173459 0.044661
-0.180003 0.038318
-0.187877 0.033426
-0.185156 0.032635
-0.180455 0.035155
-0.181419 0.034378
-0.180195 0.031922
-0.182106 0.030821
-0.186415 0.024000
-0.180118 0.029848
-0.189626 0.024607
-0.189113 0.028850
-0.192127 0.026651
-0.197746 0.026690
-0.198280 0.021436
-0.198854 0.020172
-0.193183 0.026240
-0.197743 0.024813
-0.194132 0.025181
-0.193103 0.022981
-0.194259 0.021106
-0.193565 0.021187
-0.188505 0.022647
-0.180131 0.024987
-0.178915 0.024306
-0.179235 0.026763
-0.174772 0.028693
-0.176676 0.028530
-0.175031 0.031987
-0.170208 0.034001
-0.171117 0.034694
-0.164923 0.038222
-0.173604 0.031214
-0.169004 0.033820
-0.163458 0.034569
-0.165697 0.032956
-0.165450 0.036424
-0.165819 0.041249
-0.164223 0.041302
-0.167118 0.039315
-0.172661 0.034104
-0.169054 0.032105
-0.171144 0.026720
-0.163084 0.033127
-0.172161 0.024601
-0.170528 0.025124
-0.167078 0.026324
-0.159802 0.031723
-0.157263 0.035988
-0.158035 0.033492
-0.159956 0.024769
-0.158873 0.022521
-0.156005 0.019578
-0.152013 0.024817
-0.149666 0.023245
-0.150583 0.019175
-0.150164 0.017205
-0.153477 0.015583
-0.155799 0.011952
-0.155133 0.010242
-0.151977 0.011704
-0.149117 0.011397
-0.148627 0.011115
-0.144847 0.011706
-0.142811 0.009567
-0.144827 0.005186
-0.148597 0.002387
-0.148084 -0.000453
-0.150100 -0.003623
-0.148496 -0.000264
-0.148165 -0.001341
-0.152346 -0.005756
-0.152744 -0.004932
-0.153889 -0.006573
-0.154852 -0.007439
-0.153347 -0.005006
-0.153069 -0.005541
-0.156689 -0.007318
-0.161789 -0.010807
-0.158607 -0.012625
-0.157472 -0.010598
-0.158429 -0.012838
-0.156366 -0.011665
-0.160553 -0.018318
-0.158814 -0.021055
-0.155675 -0.018245
-0.159296 -0.023877
-0.159419 -0.025841
-0.157298 -0.024180
-0.159003 -0.032650
-0.158486 -0.027473
-0.158136 -0.027697
-0.157426 -0.031399
-0.152937 -0.031940
-0.156919 -0.028868
-0.156178 -0.028785
-0.154907 -0.021092
-0.160442 -0.026396
-0.155430 -0.023851
-0.150747 -0.024123
-0.152612 -0.023579
-0.151940 -0.023105
-0.151441 -0.027342
-0.155444 -0.030203
-0.146812 -0.026200
-0.146351 -0.024935
-0.149105 -0.023804
-0.148281 -0.019910
-0.149329 -0.021637
-0.146633 -0.016890
-0.143794 -0.017722
-0.139497 -0.015192
-0.136406 -0.013960
-0.137679 -0.012719
-0.134984 -0.007823
-0.137779 -0.006493
-0.136746 -0.004324
-0.129200 0.001225
-0.131642 -0.004626
-0.131217 -0.005169
-0.128163 -0.002587
-0.129572 -0.006290
-0.127167 -0.001600
-0.130553 -0.008911
-0.127677 -0.009530
-0.126550 -0.006978
-0.125578 -0.007803
-0.116865 -0.006552
-0.117267 -0.005917
-0.115297 -0.005527
-0.111373 -0.008722
-0.113279 -0.012332
-0.109868 -0.009075
-0.107890 -0.012932
-0.106891 -0.012822
-0.106017 -0.012176
-0.101099 -0.005828
-0.102416 -0.010021
-0.103969 -0.014502
-0.100267 -0.011411
-0.102133 -0.006837
-0.100766 -0.004036
-0.096815 -0.005921
-0.096476 -0.010424
-0.093610 -0.008686
-0.093893 -0.011441
-0.094195 -0.012987
-0.095906 -0.021349
-0.096145 -0.025993
-0.100301 -0.032233
-0.099544 -0.030573
-0.097020 -0.029095
-0.096031 -0.033698
-0.095285 -0.033075
-0.094113 -0.030278
-0.095115 -0.033567
-0.095279 -0.029643
-0.095509 -0.031137
-0.093644 -0.034258
-0.093481 -0.031152
-0.094817 -0.025685
-0.092027 -0.020342
-0.087766 -0.018976
-0.087301 -0.025304
-0.088188 -0.029552
-0.086407 -0.032347
-0.088755 -0.027231
-0.089696 -0.027305
-0.089063 -0.024795
-0.089782 -0.020364
-0.088013 -0.018805
-0.088706 -0.020382
-0.088316 -0.011652
-0.084803 -0.010487
-0.084093 -0.011789
-0.082729 -0.008129
-0.083555 -0.004914
-0.081157 -0.001116
-0.079388 -0.001713
-0.080475 -0.005002
-0.082281 -0.006249
-0.084722 -0.012769
-0.084378 -0.017896
-0.081708 -0.012419
-0.080205 -0.015076
-0.081109 -0.018917
-0.079644 -0.016414
-0.080116 -0.015540
-0.077027 -0.009987
-0.075920 -0.007262
-0.075984 -0.004352
-0.076499 -0.009590
-0.077962 -0.013111
-0.078888 -0.017187
-0.079117 -0.020569
-0.076561 -0.013605
-0.078088 -0.023830
-0.075121 -0.023274
-0.072491 -0.012780
-0.075455 -0.015812
-0.075394 -0.016444
-0.076599 -0.018557
-0.077762 -0.017596
-0.075122 -0.017400
-0.073959 -0.008165
-0.073902 -0.008562
-0.071585 -0.004612
-0.072367 -0.006425
-0.069821 -0.009316
-0.069360 -0.012625
-0.067848 -0.013147
-0.065455 -0.009040
-0.064935 -0.005601
-0.068262 -0.015357
-0.067626 -0.018852
-0.068869 -0.016174
-0.067850 -0.017997
-0.068052 -0.021770
-0.066770 -0.016411
-0.069012 -0.020190
-0.072048 -0.028642
-0.072519 -0.029025
-0.072186 -0.029888
-0.069460 -0.023336
-0.069716 -0.021323
-0.070390 -0.022875
-0.068959 -0.022291
-0.069920 -0.022383
-0.071379 -0.026911
-0.070197 -0.024644
-0.070731 -0.025984
-0.072082 -0.021181
-0.074927 -0.030582
-0.074238 -0.032388
-0.073885 -0.033200
-0.072339 -0.024832
-0.072534 -0.024423
-0.069398 -0.018667
-0.067672 -0.024302
-0.066688 -0.022587
-0.066793 -0.024119
-0.065165 -0.014596
-0.065785 -0.010311
-0.066383 -0.010444
-0.065153 -0.002739
-0.064928 -0.001761
-0.064390 -0.006148
-0.060282 -0.005594
-0.060307 -0.004661
-0.060369 -0.012817
-0.063575 -0.023514
-0.068391 -0.027436
-0.069073 -0.027686
-0.068999 -0.030434
-0.069097 -0.030700
-0.071714 -0.031882
-0.067262 -0.031005
-0.068991 -0.034936
-0.065944 -0.031325
-0.063831 -0.030443
-0.060634 -0.019786
-0.060059 -0.022678
-0.061298 -0.028101
-0.064245 -0.029901
-0.063766 -0.032685
-0.063481 -0.033250
-0.061040 -0.031973
-0.062081 -0.030190
-0.058500 -0.023780
-0.058292 -0.025092
-0.054864 -0.022550
-0.052680 -0.022243
-0.050306 -0.019086
-0.052829 -0.012947
-0.051688 -0.012414
-0.049646 -0.017626
-0.050985 -0.018709
-0.052338 -0.023648
-0.047213 -0.020508
-0.045318 -0.021140
-0.045447 -0.018104
-0.047482 -0.021611
-0.048861 -0.023362
-0.049433 -0.024831
-0.049116 -0.026178
-0.047302 -0.019679
-0.050465 -0.020724
-0.051181 -0.014133
-0.047968 -0.014024
-0.048470 -0.012224
-0.046717 -0.010707
-0.045702 -0.012785
-0.046121 -0.016424
-0.047249 -0.013384
-0.046863 -0.009620
-0.045394 -0.008953
-0.045233 -0.007193
-0.045840 -0.005865
-0.046442 -0.001847
-0.044111 -0.001527
-0.041246 -0.002366
-0.037024 -0.003919
-0.034428 -0.004799
-0.032531 -0.008794
-0.032698 -0.006175
-0.030385 -0.012934
-0.029978 -0.014384
-0.029524 -0.013917
-0.033588 -0.011454
-0.031731 -0.011224
-0.033889 -0.012579
-0.033856 -0.009775
-0.033601 -0.006456
-0.034882 -0.006938
-0.036379 -0.010550
-0.035457 -0.010675
-0.036080 -0.008183
-0.035386 -0.008742
-0.032430 -0.009334
-0.033102 -0.012405
-0.034163 -0.013316
-0.033919 -0.010863
-0.035213 -0.008402
-0.032913 -0.013029
-0.031653 -0.017167
-0.030523 -0.021556
-0.030198 -0.024796
-0.029201 -0.024447
-0.028086 -0.025598
-0.027540 -0.024984
-0.029805 -0.020163
-0.029976 -0.018017
-0.027590 -0.024032
-0.030181 -0.019518
-0.028945 -0.019372
-0.027574 -0.021513
-0.027546 -0.023098
-0.026653 -0.024126
-0.025772 -0.021066
-0.027761 -0.024332
-0.025575 -0.023784
-0.022751 -0.021724
-0.024237 -0.026019
-0.025378 -0.027862
-0.024676 -0.029617
-0.020006 -0.028408
-0.020536 -0.025463
-0.017618 -0.022179
-0.020376 -0.023065
-0.020952 -0.023919
-0.021266 -0.027017
-0.020102 -0.026844
-0.019251 -0.027505
-0.018433 -0.028722
-0.018699 -0.025351
-0.019493 -0.019153
-0.017567 -0.018248
-0.014437 -0.018153
-0.014088 -0.015659
-0.012439 -0.011821
-0.011693 -0.013851
-0.011135 -0.014145
-0.008967 -0.008895
-0.007091 -0.008996
-0.005121 -0.008563
-0.006513 -0.004020
-0.007459 -0.003469
-0.007595 -0.002734
-0.005802 -0.000487
-0.008284 0.006827
-0.008041 0.006208
-0.008791 0.009765
-0.008589 0.011532
-0.007487 0.007881
-0.007738 0.006879
-0.006742 0.005561
-0.005625 0.003810
-0.001932 0.003040
-0.002792 0.002588
-0.000909 0.000511
-0.001523 0.002647
-0.001395 0.000504
-0.001591 0.001104
-0.001577 -0.000524
-0.002518 -0.000942
0.000225 -0.003756
0.001391 -0.008475
0.000825 -0.007853
0.002673 -0.008521
0.001110 -0.009801
0.001133 -0.008837
0.002122 -0.004828
0.002817 -0.006285
0.004446 -0.006180
0.003708 -0.005684
0.004025 -0.007154
0.005873 -0.007739
0.005877 -0.005984
0.008248 -0.004204
0.010131 -0.001431
0.011676 -0.003173
0.012028 -0.003133
0.012648 -0.000586
0.014124 -0.002662
0.013527 -0.003093
0.012049 -0.001529
0.012130 -0.002408
0.011371 -0.002287
0.011644 -0.003642
0.009412 -0.001440
0.007760 0.001806
0.007865 0.003123
0.008617 0.002000
0.008203 0.001766
0.004478 0.002703
0.004949 0.002408
0.004957 0.005913
0.004989 0.003488
0.005435 0.001399
0.005486 0.003956
0.003946 0.003143
0.004716 0.006101
0.005095 0.006370
0.007248 0.004820
0.008672 0.005765
0.011703 0.006125
0.008946 0.008138
0.011160 0.005731
0.011815 0.004796
0.010934 0.004643
0.007121 0.009829
0.009425 0.011484
0.008494 0.012097
0.010732 0.009621
0.012130 0.008495
0.010226 0.012575
0.010250 0.014639
0.013005 0.015363
0.012579 0.015447
0.015818 0.012559
0.016610 0.012267
0.015997 0.013752
0.014264 0.013648
0.015327 0.015988
0.015620 0.016271
0.014314 0.018784
0.015534 0.020329
0.013918 0.023911
0.013834 0.022113
0.012997 0.021764
0.013303 0.019393
0.013900 0.018920
0.013218 0.022179
0.011486 0.026027
0.013150 0.024477
0.012950 0.027398
0.011997 0.029733
0.010803 0.028041
0.010510 0.025818
0.009452 0.022956
0.012472 0.022805
0.011554 0.024143
0.011218 0.027814
0.012696 0.029639
0.013925 0.029166
0.014304 0.026154
0.014803 0.025972
0.016619 0.024079
0.017525 0.022301
0.018994 0.022750
0.017762 0.025197
0.019426 0.024669
0.019726 0.022195
0.019046 0.024194
0.016365 0.027228
0.014358 0.027935
0.019462 0.023915
0.020005 0.027882
0.020348 0.025442
0.019837 0.026400
0.018629 0.029766
0.019198 0.026971
0.016590 0.034817
0.018662 0.035749
0.018854 0.036808
0.019663 0.038580
0.019756 0.041609
0.019837 0.046345
0.016241 0.050418
0.016152 0.047656
0.016262 0.049201
0.017420 0.052409
0.017579 0.052358
0.016768 0.055498
0.020326 0.050602
0.021037 0.048068
0.021897 0.045315
0.020490 0.044497
0.020364 0.045177
0.022793 0.049800
0.022803 0.050444
0.023868 0.051529
0.025066 0.051967
0.023594 0.046064
0.022244 0.045765
0.022811 0.043530
0.023271 0.039498
0.023324 0.041415
0.023612 0.039616
0.025803 0.038170
0.026288 0.032325
0.028218 0.032916
0.025810 0.034286
0.026736 0.034645
0.025545 0.037940
0.026012 0.034869
0.028219 0.031628
0.029159 0.032451
0.028073 0.035228
0.028851 0.032342
0.027791 0.033396
0.029673 0.032649
0.030644 0.031664
0.030619 0.032563
0.032068 0.029486
0.031321 0.031378
0.032143 0.033506
0.033810 0.032176
0.034183 0.029741
0.033416 0.027553
0.033654 0.031346
0.033984 0.031290
0.034561 0.030793
0.035235 0.029456
0.036675 0.026658
0.037202 0.025680
0.035769 0.028338
0.036773 0.025593
0.036107 0.028293
0.037317 0.031309
0.037544 0.031178
0.038461 0.028370
0.035989 0.027540
0.035756 0.027786
0.036186 0.029984
0.037954 0.033593
0.038021 0.036712
0.036086 0.038595
0.033867 0.043673
0.033483 0.046200
0.032028 0.043911
0.031681 0.046218
0.033014 0.042924
0.030791 0.046660
0.031010 0.048947
0.030555 0.052952
0.028835 0.054190
0.029344 0.055706
0.029037 0.051416
0.031668 0.048574
0.029898 0.051468
0.032104 0.052549
0.034889 0.048280
0.036610 0.047193
0.036280 0.047646
0.036867 0.047172
0.037043 0.052513
0.038954 0.052705
0.039635 0.052028
0.042323 0.051053
0.045092 0.048422
0.046869 0.054055
0.047108 0.049275
0.046184 0.049825
0.043917 0.050056
0.044819 0.051419
0.047275 0.050838
0.048458 0.051698
0.048970 0.053981
0.047778 0.052006
0.048178 0.053963
0.047336 0.055768
0.050143 0.056486
0.051275 0.057045
0.048248 0.060331
0.045969 0.062488
0.047333 0.066062
0.050954 0.062085
0.051639 0.062619
0.050038 0.064881
0.051090 0.065148
0.050853 0.063511
0.051027 0.059675
0.052163 0.053294
0.051269 0.057859
0.049319 0.056505
0.054309 0.055711
0.054424 0.055859
0.054726 0.050715
0.054933 0.048180
0.057816 0.041522
0.060012 0.039517
0.061215 0.042622
0.060436 0.043035
0.059735 0.043812
0.059150 0.049480
0.057333 0.049912
0.059559 0.048406
0.060600 0.048034
0.058504 0.046963
0.059960 0.044924
0.061269 0.044809
0.062170 0.048431
0.063053 0.050680
0.064839 0.053516
0.063897 0.053855
0.064852 0.051341
0.066518 0.048858
0.067878 0.047564
0.069223 0.050891
0.067836 0.053042
0.067537 0.053530
0.065645 0.056340
0.066412 0.056288
0.064529 0.060560
0.064337 0.060308
0.063197 0.063515
0.063142 0.062560
0.064517 0.062491
0.064405 0.066577
0.065622 0.069228
0.063102 0.074065
0.063585 0.072606
0.061792 0.069310
0.059943 0.076971
0.059970 0.079824
0.059944 0.084825
0.059484 0.083397
0.059692 0.081661
0.058372 0.081478
0.059980 0.086095
0.058576 0.080803
0.061291 0.086747
0.062065 0.085833
0.063041 0.082581
0.064257 0.084271
0.063698 0.087336
0.062021 0.079232
0.060371 0.078711
0.062302 0.087318
0.062664 0.086764
0.063512 0.091990
0.063745 0.093055
0.063189 0.087784
0.063595 0.091293
0.063447 0.095972
0.062798 0.093968
0.063942 0.092374
0.063193 0.090391
0.060239 0.089177
0.058412 0.086758
0.058297 0.083596
0.055903 0.084149
0.055978 0.086231
0.055978 0.087575
0.057255 0.087207
0.056504 0.083761
0.054784 0.086320
0.055421 0.093101
0.057223 0.092041
0.054891 0.093753
0.055425 0.086904
0.054673 0.080853
0.054914 0.080600
0.054955 0.081124
0.056488 0.083872
0.055720 0.081855
0.056217 0.084298
0.058889 0.079789
0.058897 0.086393
0.061402 0.089142
0.060920 0.090449
0.061277 0.091146
0.063794 0.094679
0.067843 0.094711
0.068686 0.095009
0.069613 0.098995
0.071336 0.097661
0.069540 0.091461
0.072039 0.093364
0.070792 0.088721
0.069613 0.081147
0.069367 0.083453
0.069754 0.081678
0.069961 0.076501
0.072549 0.076142
0.072757 0.073947
0.076540 0.077768
0.074207 0.074376
0.074257 0.074633
0.076046 0.078183
0.075608 0.076725
0.074663 0.080645
0.076584 0.086450
0.075809 0.081508
0.076211 0.079232
0.075880 0.079153
0.078272 0.085593
0.079017 0.082259
0.079458 0.073709
0.081987 0.071985
0.083491 0.073865
0.084346 0.073797
0.087284 0.077608
0.088944 0.071819
0.090566 0.070400
0.090195 0.065829
0.089591 0.069794
0.088677 0.068854
0.090564 0.067302
0.089901 0.065832
0.090530 0.064906
0.092268 0.068830
0.094229 0.072811
0.091886 0.070685
0.093574 0.071771
0.092662 0.069127
0.090556 0.069906
0.089419 0.064597
0.089194 0.063008
0.086992 0.065288
0.087405 0.067690
0.086664 0.065307
0.085882 0.065529
0.085489 0.064528
0.085940 0.066774
0.085523 0.062900
0.086146 0.063572
0.087923 0.068646
0.089617 0.070245
0.090524 0.073764
0.089864 0.072294
0.086087 0.070882
0.086315 0.070268
0.088533 0.070590
0.086973 0.071332
0.086455 0.071390
0.085793 0.070981
0.088382 0.077420
0.091494 0.078738
0.094567 0.081855
0.092541 0.079969
0.092336 0.077737
0.091764 0.076606
0.092786 0.078550
0.094070 0.081964
0.096006 0.080613
0.093404 0.083957
0.096370 0.087512
0.097351 0.084145
0.097005 0.083729
0.096448 0.081158
0.094373 0.080827
0.092746 0.081954
0.095163 0.083878
0.093705 0.082470
0.095252 0.080163
0.094316 0.079321
0.096167 0.080025
0.099035 0.083942
0.098969 0.082305
0.100428 0.083043
0.102123 0.085703
0.101015 0.082858
0.101806 0.082962
0.103160 0.081548
0.103118 0.079944
0.103306 0.080442
0.103290 0.080069
0.102536 0.076863
0.105072 0.078014
0.106079 0.076627
0.107587 0.078897
0.108331 0.076399
0.106220 0.073686
0.105987 0.073326
0.103232 0.067520
0.102895 0.068109
0.101487 0.063996
0.100966 0.061875
0.102062 0.062678
0.099811 0.060880
0.099981 0.059367
0.100123 0.057417
0.101375 0.057548
0.100193 0.054935
0.101012 0.056591
0.098753 0.054485
0.097069 0.050189
0.100630 0.054137
0.102298 0.056069
0.106183 0.060112
0.103407 0.052579
0.101241 0.051856
0.102929 0.054901
0.105003 0.056090
0.107625 0.057560
0.105075 0.051385
0.102638 0.049992
0.103435 0.050975
0.103733 0.051602
0.103694 0.052690
0.105688 0.053991
0.105632 0.056406
0.104758 0.055447
0.108301 0.059570
0.110056 0.062993
0.107590 0.063740
0.111338 0.068219
0.110112 0.069536
0.113491 0.074165
0.114714 0.071608
0.116390 0.071142
0.118211 0.074200
0.121387 0.079694
0.122862 0.082265
0.121756 0.080241
0.125394 0.082404
0.125034 0.081930
0.125871 0.083118
0.127668 0.083960
0.134666 0.085286
0.133877 0.087127
0.133771 0.088381
0.134733 0.088894
0.134783 0.086422
0.131498 0.083267
0.132575 0.085796
0.129920 0.084100
0.132909 0.083086
0.131610 0.084964
0.132656 0.082690
0.132497 0.079378
0.130549 0.076237
0.133788 0.077436
0.128757 0.076418
0.127659 0.074880
0.124850 0.073969
0.124545 0.073868
0.123066 0.074787
0.123497 0.075805
0.122297 0.074881
0.122900 0.076221
0.120544 0.078414
0.124918 0.080584
0.132806 0.084114
